0.0835 -5 1.4732e-05 4.44848e-05 2.19593e-09
0.0835 -4.6875 -1.1222e-05 3.10118e-05 1.08766e-09
0.0835 -4.375 -1.27063e-05 -4.96417e-05 2.62575e-09
0.0835 -4.0625 -1.33141e-05 0.000129739 1.70096e-08
0.0835 -3.75 0.000713027 -0.000398794 6.67444e-07
0.0835 -3.4375 -0.00577079 -0.00176148 3.64048e-05
0.0835 -3.125 0.0104802 0.0323902 0.00115896
0.0835 -2.8125 0.0941055 -0.095949 0.0180621
0.0835 -2.5 -0.342667 -0.148637 0.139513
0.0835 -2.1875 -0.116644 0.720874 0.533265
0.0835 -1.875 1.0043 0.0290865 1.00947
0.0835 -1.5625 0.0144702 -0.972651 0.94626
0.0835 -1.25 -0.658109 -0.0781295 0.439212
0.0835 -0.9375 -0.105632 0.299674 0.100963
0.0835 -0.625 0.0835627 0.0671387 0.0114903
0.0835 -0.3125 0.0229794 -0.0105969 0.000640348
0.0835 0 -0.00135922 -0.00325869 1.24666e-05
0.0835 0.3125 -0.000285234 -6.89442e-05 8.6112e-08
0.0835 0.625 -1.95641e-05 4.13375e-06 3.99841e-10
0.0835 0.9375 1.70299e-05 -4.7928e-06 3.1299e-10
0.0835 1.25 5.07982e-06 -5.85117e-06 6.00408e-11
0.0835 1.5625 -2.90642e-06 -8.96612e-06 8.88385e-11
0.0835 1.875 -9.82656e-06 -2.24915e-05 6.02431e-10
0.0835 2.1875 -1.85439e-06 -1.87713e-05 3.55799e-10
0.0835 2.5 -9.19776e-06 7.39931e-06 1.39349e-10
0.0835 2.8125 -8.95617e-06 -3.60623e-05 1.3807e-09
0.0835 3.125 -2.75071e-05 -2.91047e-05 1.60372e-09
0.0835 3.4375 -3.21083e-05 -5.9473e-06 1.06632e-09
0.0835 3.75 -1.92735e-05 -1.71886e-05 6.66917e-10
0.0835 4.0625 1.70571e-05 1.35705e-06 2.92787e-10
0.0835 4.375 -3.47076e-05 -2.05818e-05 1.62823e-09
0.0835 4.6875 -7.37762e-06 2.96882e-05 9.35821e-10
0.084 -5 1.27808e-05 4.44206e-05 2.13654e-09
0.084 -4.6875 -1.24756e-05 3.67696e-05 1.50765e-09
0.084 -4.375 -2.12196e-05 -5.31936e-05 3.27983e-09
0.084 -4.0625 4.24961e-06 0.000126059 1.59089e-08
0.084 -3.75 0.000666434 -0.000418904 6.19615e-07
0.084 -3.4375 -0.00561544 -0.00149844 3.37785e-05
0.084 -3.125 0.011343 0.0309005 0.0010835
0.084 -2.8125 0.0874198 -0.0973943 0.0171279
0.084 -2.5 -0.342766 -0.129241 0.134191
0.084 -2.1875 -0.0776652 0.717464 0.520787
0.084 -1.875 1.00054 -0.0269954 1.00181
0.084 -1.5625 -0.0428043 -0.976377 0.955143
0.084 -1.25 -0.67066 -0.0384467 0.451263
0.084 -0.9375 -0.0886873 0.312755 0.105681
0.084 -0.625 0.0905628 0.0637369 0.012264
0.084 -0.3125 0.0232312 -0.0125549 0.000697315
0.084 0 -0.00165291 -0.00333323 1.38425e-05
0.084 0.3125 -0.000304082 -5.56452e-05 9.55625e-08
0.084 0.625 -1.60915e-05 7.81842e-07 2.59546e-10
0.084 0.9375 2.30804e-05 -6.79874e-06 5.78929e-10
0.084 1.25 -7.62109e-07 -6.11799e-06 3.80107e-11
0.084 1.5625 -1.1359e-05 5.39504e-06 1.58134e-10
0.084 1.875 -2.08021e-05 -1.02613e-05 5.38022e-10
0.084 2.1875 -1.7294e-05 -1.87438e-05 6.5041e-10
0.084 2.5 7.35073e-06 -1.8523e-06 5.74643e-11
0.084 2.8125 -2.25975e-05 -2.91628e-05 1.36111e-09
0.084 3.125 -1.89911e-05 -2.09263e-05 7.98573e-10
0.084 3.4375 -1.64762e-05 -5.95098e-06 3.0688e-10
0.084 3.75 -2.66399e-06 -2.53244e-06 1.35101e-11
0.084 4.0625 -2.41128e-06 2.17738e-06 1.05553e-11
0.084 4.375 -2.28268e-05 -1.31208e-05 6.93216e-10
0.084 4.6875 -9.66936e-06 2.14112e-05 5.51936e-10
0.0845 -5 1.72927e-05 4.6226e-05 2.43588e-09
0.0845 -4.6875 -9.07206e-06 3.35392e-05 1.20718e-09
0.0845 -4.375 -4.61236e-06 -4.77731e-05 2.30354e-09
0.0845 -4.0625 -8.37379e-08 0.000128818 1.6594e-08
0.0845 -3.75 0.000632979 -0.000406564 5.65956e-07
0.0845 -3.4375 -0.0054425 -0.00127114 3.12366e-05
0.0845 -3.125 0.0121204 0.0294279 0.0010129
0.0845 -2.8125 0.0808443 -0.0984865 0.0162354
0.0845 -2.5 -0.34186 -0.110272 0.129028
0.0845 -2.1875 -0.0394557 0.711932 0.508404
0.0845 -1.875 0.993487 -0.0824534 0.993815
0.0845 -1.5625 -0.100413 -0.97653 0.963694
0.0845 -1.25 -0.680765 0.00245255 0.463447
0.0845 -0.9375 -0.070526 0.324956 0.110571
0.0845 -0.625 0.0975342 0.0597424 0.0130821
0.0845 -0.3125 0.0233434 -0.0146289 0.000758919
0.0845 0 -0.00196151 -0.00339601 1.53804e-05
0.0845 0.3125 -0.000320089 -2.94786e-05 1.03326e-07
0.0845 0.625 -2.46623e-05 1.24373e-05 7.62917e-10
0.0845 0.9375 1.66958e-05 -2.11112e-05 7.24433e-10
0.0845 1.25 -4.73868e-06 1.21711e-05 1.70591e-10
0.0845 1.5625 1.15802e-05 1.09996e-05 2.55092e-10
0.0845 1.875 -5.76192e-06 -1.91787e-06 3.6878e-11
0.0845 2.1875 -1.25851e-05 -1.1533e-05 2.91395e-10
0.0845 2.5 -3.72498e-06 -3.41726e-06 2.55532e-11
0.0845 2.8125 -1.25214e-05 -2.71024e-05 8.91327e-10
0.0845 3.125 -1.78808e-05 -3.19695e-05 1.34177e-09
0.0845 3.4375 -1.28496e-05 -4.83891e-06 1.88528e-10
0.0845 3.75 -1.33269e-05 -1.06746e-05 2.91552e-10
0.0845 4.0625 1.22726e-05 -5.04784e-06 1.76097e-10
0.0845 4.375 -4.11648e-05 -1.26828e-05 1.8554e-09
0.0845 4.6875 -4.91503e-06 3.11549e-05 9.94782e-10
0.085 -5 1.75934e-05 4.69029e-05 2.50941e-09
0.085 -4.6875 -3.13585e-06 3.40211e-05 1.16727e-09
0.085 -4.375 -2.0594e-05 -4.64802e-05 2.58452e-09
0.085 -4.0625 1.4759e-05 0.000116893 1.38819e-08
0.085 -3.75 0.000602026 -0.000411307 5.31608e-07
0.085 -3.4375 -0.00525676 -0.00105169 2.87396e-05
0.085 -3.125 0.0128212 0.0279648 0.000946412
0.085 -2.8125 0.0744205 -0.0992297 0.015385
0.085 -2.5 -0.340004 -0.0917706 0.124024
0.085 -2.1875 -0.0021167 0.704374 0.496147
0.085 -1.875 0.983217 -0.13711 0.985516
0.085 -1.5625 -0.158093 -0.973076 0.971869
0.085 -1.25 -0.688312 0.0444301 0.475747
0.085 -0.9375 -0.0511807 0.336152 0.115618
0.085 -0.625 0.104438 0.0551392 0.0139476
0.085 -0.3125 0.0233175 -0.0167803 0.000825284
0.085 0 -0.00229281 -0.00344023 1.70922e-05
0.085 0.3125 -0.000339435 -2.40686e-05 1.15795e-07
0.085 0.625 -1.29512e-05 2.3353e-05 7.13096e-10
0.085 0.9375 -2.38377e-06 -1.50684e-05 2.3274e-10
0.085 1.25 1.98064e-05 1.14466e-05 5.23319e-10
0.085 1.5625 8.71474e-06 -1.15873e-06 7.72894e-11
0.085 1.875 -3.5037e-06 -8.80702e-06 8.98395e-11
0.085 2.1875 -1.08889e-05 -7.95198e-06 1.81802e-10
0.085 2.5 -6.4211e-06 9.23746e-06 1.26561e-10
0.085 2.8125 -1.28489e-05 -3.98011e-05 1.74922e-09
0.085 3.125 -3.04691e-05 -1.03449e-05 1.03538e-09
0.085 3.4375 -1.91868e-05 8.513e-06 4.40604e-10
0.085 3.75 -1.73186e-05 -5.08105e-06 3.25752e-10
0.085 4.0625 4.0062e-07 4.91639e-06 2.43314e-11
0.085 4.375 -2.43771e-05 -1.57187e-05 8.41319e-10
0.085 4.6875 -1.89323e-05 2.74244e-05 1.11053e-09
0.0855 -5 2.12349e-05 3.99708e-05 2.04859e-09
0.0855 -4.6875 -1.06673e-05 2.24955e-05 6.19839e-10
0.0855 -4.375 -9.97865e-06 -5.3194e-05 2.92917e-09
0.0855 -4.0625 9.91102e-06 0.00011541 1.34177e-08
0.0855 -3.75 0.000551862 -0.000406971 4.70177e-07
0.0855 -3.4375 -0.00509344 -0.000832859 2.66368e-05
0.0855 -3.125 0.0134293 0.0265399 0.000884712
0.0855 -2.8125 0.068155 -0.0996724 0.0145797
0.0855 -2.5 -0.337256 -0.0737533 0.119181
0.0855 -2.1875 0.0342596 0.694886 0.484041
0.0855 -1.875 0.969795 -0.190763 0.976894
0.0855 -1.5625 -0.215611 -0.966027 0.979696
0.0855 -1.25 -0.69319 0.087309 0.488135
0.0855 -0.9375 -0.0307348 0.346254 0.120837
0.0855 -0.625 0.111206 0.0499465 0.0148614
0.0855 -0.3125 0.0231418 -0.0190184 0.000897243
0.0855 0 -0.00265469 -0.00346162 1.90302e-05
0.0855 0.3125 -0.000365679 -1.43516e-05 1.33927e-07
0.0855 0.625 6.79337e-06 1.17198e-05 1.83503e-10
0.0855 0.9375 5.81671e-06 -6.87908e-06 8.1156e-11
0.0855 1.25 2.43834e-05 7.40836e-06 6.49434e-10
0.0855 1.5625 6.34073e-06 -1.02522e-05 1.45313e-10
0.0855 1.875 -1.23229e-05 -1.41718e-05 3.52694e-10
0.0855 2.1875 -1.63597e-05 -1.56708e-05 5.13213e-10
0.0855 2.5 -5.30755e-06 -5.41095e-06 5.74485e-11
0.0855 2.8125 -3.67936e-05 -2.81302e-05 2.14508e-09
0.0855 3.125 -3.01163e-05 -1.16376e-05 1.04242e-09
0.0855 3.4375 -1.64482e-05 1.75407e-06 2.73622e-10
0.0855 3.75 -1.17032e-06 -1.00345e-05 1.02061e-10
0.0855 4.0625 7.98348e-06 9.49714e-07 6.4638e-11
0.0855 4.375 -2.69557e-05 -1.16293e-05 8.61853e-10
0.0855 4.6875 -6.1937e-07 3.58283e-05 1.28405e-09
0.086 -5 3.01557e-05 4.55252e-05 2.98191e-09
0.086 -4.6875 -2.22798e-06 2.40567e-05 5.83689e-10
0.086 -4.375 -1.86223e-05 -4.2384e-05 2.14319e-09
0.086 -4.0625 1.37283e-05 0.000123759 1.55049e-08
0.086 -3.75 0.000528291 -0.000409245 4.46573e-07
0.086 -3.4375 -0.00491214 -0.000645712 2.4546e-05
0.086 -3.125 0.0139615 0.0251499 0.000827443
0.086 -2.8125 0.0620266 -0.0998004 0.0138074
0.086 -2.5 -0.333659 -0.0562765 0.114495
0.086 -2.1875 0.0695521 0.683521 0.472039
0.086 -1.875 0.953316 -0.243234 0.967974
0.086 -1.5625 -0.272725 -0.955399 0.987167
0.086 -1.25 -0.695329 0.130916 0.500622
0.086 -0.9375 -0.00922391 0.355171 0.126232
0.086 -0.625 0.11783 0.0441344 0.0158318
0.086 -0.3125 0.0228152 -0.0213397 0.000975918
0.086 0 -0.00303347 -0.00346302 2.11944e-05
0.086 0.3125 -0.00041067 7.17117e-06 1.68701e-07
0.086 0.625 -1.75897e-06 3.81428e-06 1.76427e-11
0.086 0.9375 3.62619e-06 -4.1005e-06 2.99634e-11
0.086 1.25 2.74148e-05 -1.35293e-06 7.53399e-10
0.086 1.5625 -2.82815e-06 -4.34873e-06 2.69099e-11
0.086 1.875 -7.64723e-06 1.29191e-06 6.01491e-11
0.086 2.1875 -1.96004e-05 -5.02993e-06 4.09478e-10
0.086 2.5 -1.25505e-05 -1.13084e-05 2.85396e-10
0.086 2.8125 -3.10365e-05 -2.71929e-05 1.70272e-09
0.086 3.125 -3.27305e-05 -3.25316e-05 2.12959e-09
0.086 3.4375 -2.29877e-05 6.97788e-07 5.28921e-10
0.086 3.75 -2.04896e-05 2.39757e-07 4.19881e-10
0.086 4.0625 9.18486e-07 -9.22635e-06 8.59692e-11
0.086 4.375 -2.67694e-05 -1.74693e-05 1.02178e-09
0.086 4.6875 -1.30379e-05 3.65876e-05 1.50864e-09
0.0865 -5 2.77005e-05 2.94211e-05 1.63292e-09
0.0865 -4.6875 -1.17852e-05 2.65153e-05 8.41952e-10
0.0865 -4.375 -1.45967e-05 -4.57458e-05 2.30574e-09
0.0865 -4.0625 2.30735e-05 0.000105293 1.16191e-08
0.0865 -3.75 0.000499317 -0.000398283 4.07946e-07
0.0865 -3.4375 -0.00474374 -0.000473846 2.27276e-05
0.0865 -3.125 0.0144106 0.0237647 0.000772424
0.0865 -2.8125 0.0560799 -0.0996447 0.013074
0.0865 -2.5 -0.329267 -0.0393996 0.109969
0.0865 -2.1875 0.10368 0.670404 0.460191
0.0865 -1.875 0.933884 -0.294334 0.958772
0.0865 -1.5625 -0.329229 -0.941219 0.994285
0.0865 -1.25 -0.694642 0.175061 0.513173
0.0865 -0.9375 0.0132881 0.362801 0.131801
0.0865 -0.625 0.124238 0.0376861 0.0168554
0.0865 -0.3125 0.0222891 -0.0237311 0.00105997
0.0865 0 -0.00343248 -0.00343987 2.36146e-05
0.0865 0.3125 -0.000440602 5.34905e-05 1.96992e-07
0.0865 0.625 -1.33182e-05 1.86299e-06 1.80845e-10
0.0865 0.9375 1.53467e-05 -1.05211e-06 2.36628e-10
0.0865 1.25 1.20701e-05 -1.37263e-05 3.34099e-10
0.0865 1.5625 1.29315e-05 -2.00022e-07 1.67264e-10
0.0865 1.875 -5.04372e-07 -3.54173e-06 1.27983e-11
0.0865 2.1875 -1.91847e-05 7.04206e-06 4.17643e-10
0.0865 2.5 -2.10271e-05 -3.07271e-06 4.51582e-10
0.0865 2.8125 -3.25628e-05 -3.62548e-05 2.37474e-09
0.0865 3.125 -3.3275e-05 -1.4648e-05 1.32179e-09
0.0865 3.4375 -1.65416e-05 1.32895e-05 4.50235e-10
0.0865 3.75 -9.29947e-06 9.8958e-06 1.84407e-10
0.0865 4.0625 1.36924e-06 8.70155e-06 7.75918e-11
0.0865 4.375 -3.57517e-05 -1.50039e-05 1.5033e-09
0.0865 4.6875 3.41496e-06 3.27469e-05 1.08402e-09
0.087 -5 3.07354e-05 3.40476e-05 2.1039e-09
0.087 -4.6875 6.23535e-06 2.40393e-05 6.16768e-10
0.087 -4.375 -1.57569e-05 -4.90287e-05 2.65209e-09
0.087 -4.0625 2.99851e-05 0.000107724 1.25037e-08
0.087 -3.75 0.000465599 -0.000399269 3.76199e-07
0.087 -3.4375 -0.00455728 -0.000302322 2.08602e-05
0.087 -3.125 0.014782 0.0224161 0.000720989
0.087 -2.8125 0.0503195 -0.0992313 0.0123789
0.087 -2.5 -0.324106 -0.0231161 0.105579
0.087 -2.1875 0.136567 0.655629 0.4485
0.087 -1.875 0.911608 -0.343893 0.949292
0.087 -1.5625 -0.384866 -0.923526 1.00102
0.087 -1.25 -0.691086 0.219568 0.52581
0.087 -0.9375 0.0367188 0.369064 0.137556
0.087 -0.625 0.130378 0.0306104 0.0179355
0.087 -0.3125 0.0215718 -0.0261672 0.00115006
0.087 0 -0.00385202 -0.00336236 2.61435e-05
0.087 0.3125 -0.000464947 9.92274e-05 2.26022e-07
0.087 0.625 -2.26363e-05 4.30493e-06 5.30937e-10
0.087 0.9375 2.72339e-05 -1.19936e-05 8.85532e-10
0.087 1.25 2.45091e-05 3.33162e-06 6.11794e-10
0.087 1.5625 1.80975e-05 -1.45814e-05 5.40136e-10
0.087 1.875 -6.84051e-07 -1.119e-05 1.25683e-10
0.087 2.1875 -1.32684e-05 -2.42975e-06 1.81954e-10
0.087 2.5 2.75707e-06 1.91835e-06 1.12815e-11
0.087 2.8125 -3.99972e-05 -2.53477e-05 2.24228e-09
0.087 3.125 -2.26056e-05 -7.28461e-06 5.64078e-10
0.087 3.4375 -2.44534e-05 6.79527e-06 6.44145e-10
0.087 3.75 -1.87124e-05 -7.03687e-07 3.50649e-10
0.087 4.0625 -3.54774e-06 -8.08879e-07 1.32408e-11
0.087 4.375 -2.78373e-05 -9.50327e-06 8.65229e-10
0.087 4.6875 -1.41334e-05 3.45073e-05 1.39051e-09
0.0875 -5 2.67702e-05 3.7374e-05 2.11346e-09
0.0875 -4.6875 -9.37887e-06 2.03653e-05 5.02708e-10
0.0875 -4.375 -1.57686e-05 -4.33468e-05 2.1276e-09
0.0875 -4.0625 2.77999e-05 9.96991e-05 1.07127e-08
0.0875 -3.75 0.00043875 -0.000412877 3.62969e-07
0.0875 -3.4375 -0.00439552 -0.000155202 1.93447e-05
0.0875 -3.125 0.0151123 0.0211055 0.000673824
0.0875 -2.8125 0.0447351 -0.0985775 0.0117188
0.0875 -2.5 -0.318245 -0.00745039 0.101336
0.0875 -2.1875 0.168145 0.639285 0.436958
0.0875 -1.875 0.886625 -0.39175 0.939572
0.0875 -1.5625 -0.439406 -0.902381 1.00737
0.0875 -1.25 -0.684605 0.264235 0.538504
0.0875 -0.9375 0.061005 0.373855 0.143489
0.0875 -0.625 0.136194 0.0229084 0.0190735
0.0875 -0.3125 0.0206554 -0.0286496 0.00124745
0.0875 0 -0.00427992 -0.00326282 2.89636e-05
0.0875 0.3125 -0.000469494 0.000147798 2.42269e-07
0.0875 0.625 -2.43787e-05 1.57122e-05 8.41195e-10
0.0875 0.9375 7.76299e-06 -2.0097e-05 4.64152e-10
0.0875 1.25 3.43141e-05 -2.96026e-07 1.17754e-09
0.0875 1.5625 1.2897e-05 -2.14086e-05 6.2466e-10
0.0875 1.875 -7.48584e-06 -2.23398e-05 5.55105e-10
0.0875 2.1875 -2.91778e-05 7.3877e-06 9.05922e-10
0.0875 2.5 -1.44389e-05 -1.35095e-05 3.9099e-10
0.0875 2.8125 -3.36198e-05 -1.19424e-05 1.27291e-09
0.0875 3.125 -4.47933e-05 -1.73531e-05 2.30757e-09
0.0875 3.4375 -2.03355e-05 1.15412e-05 5.46733e-10
0.0875 3.75 -1.90786e-05 1.03694e-05 4.71518e-10
0.0875 4.0625 -3.8569e-06 2.02014e-06 1.89566e-11
0.0875 4.375 -3.2649e-05 -2.05705e-05 1.4891e-09
0.0875 4.6875 9.48477e-06 3.57478e-05 1.36786e-09
0.088 -5 3.30558e-05 3.08464e-05 2.04418e-09
0.088 -4.6875 -4.0789e-07 1.21786e-05 1.48484e-10
0.088 -4.375 -1.99644e-05 -4.77371e-05 2.67741e-09
0.088 -4.0625 4.36377e-05 9.95087e-05 1.18062e-08
0.088 -3.75 0.000417204 -0.000389242 3.25568e-07
0.088 -3.4375 -0.0042336 -1.22582e-05 1.79235e-05
0.088 -3.125 0.0153567 0.0198391 0.000629418
0.088 -2.8125 0.0393586 -0.0976649 0.0110875
0.088 -2.5 -0.311728 0.00755704 0.0972312
0.088 -2.1875 0.198312 0.621482 0.425568
0.088 -1.875 0.859035 -0.437761 0.929577
0.088 -1.5625 -0.492621 -0.877861 1.01331
0.088 -1.25 -0.675162 0.308866 0.551242
0.088 -0.9375 0.0860431 0.377091 0.149601
0.088 -0.625 0.141629 0.014581 0.0202714
0.088 -0.3125 0.0195245 -0.0311521 0.00135166
0.088 0 -0.00471728 -0.00312366 3.201e-05
0.088 0.3125 -0.000478702 0.000183206 2.6272e-07
0.088 0.625 -2.75222e-05 3.3171e-05 1.85778e-09
0.088 0.9375 9.18637e-06 -7.98915e-06 1.48216e-10
0.088 1.25 3.75471e-05 -1.55772e-05 1.65244e-09
0.088 1.5625 -9.60891e-07 -2.86683e-05 8.22792e-10
0.088 1.875 -5.23797e-06 -8.34248e-06 9.70332e-11
0.088 2.1875 -2.90256e-05 1.10102e-05 9.63711e-10
0.088 2.5 -2.8181e-05 -5.56971e-06 8.25192e-10
0.088 2.8125 -4.35057e-05 -2.30214e-05 2.42274e-09
0.088 3.125 -3.52772e-05 -1.44159e-05 1.4523e-09
0.088 3.4375 -6.49704e-06 1.73393e-05 3.42864e-10
0.088 3.75 -1.53422e-05 -3.80368e-06 2.49852e-10
0.088 4.0625 -6.77683e-06 7.19845e-06 9.77431e-11
0.088 4.375 -3.19514e-05 -2.81683e-06 1.02883e-09
0.088 4.6875 -5.39728e-06 3.71384e-05 1.40839e-09
0.0885 -5 3.72302e-05 2.86153e-05 2.20493e-09
0.0885 -4.6875 -4.66418e-06 1.45614e-05 2.33789e-10
0.0885 -4.375 -6.49687e-06 -3.91059e-05 1.57148e-09
0.0885 -4.0625 4.59882e-05 9.53642e-05 1.12093e-08
0.0885 -3.75 0.00038816 -0.000392364 3.04617e-07
0.0885 -3.4375 -0.00405411 0.000114788 1.64489e-05
0.0885 -3.125 0.0155403 0.0185973 0.000587361
0.0885 -2.8125 0.0341654 -0.0965471 0.0104886
0.0885 -2.5 -0.304627 0.0218895 0.0932767
0.0885 -2.1875 0.227037 0.60231 0.414323
0.0885 -1.875 0.828993 -0.481787 0.919348
0.0885 -1.5625 -0.544324 -0.850073 1.01891
0.0885 -1.25 -0.662744 0.353246 0.564012
0.0885 -0.9375 0.111734 0.378703 0.155901
0.0885 -0.625 0.146619 0.00566467 0.0215294
0.0885 -0.3125 0.0181835 -0.0336573 0.00146345
0.0885 0 -0.0051619 -0.00295726 3.53906e-05
0.0885 0.3125 -0.000488346 0.000208454 2.81935e-07
0.0885 0.625 -1.06027e-05 3.93861e-05 1.66368e-09
0.0885 0.9375 2.08674e-05 -4.73434e-06 4.57862e-10
0.0885 1.25 2.72205e-05 -2.16844e-05 1.21117e-09
0.0885 1.5625 -7.18173e-06 -1.7173e-05 3.46488e-10
0.0885 1.875 4.05687e-06 -9.65913e-06 1.09757e-10
0.0885 2.1875 -1.1339e-05 1.83871e-05 4.66659e-10
0.0885 2.5 -1.8232e-05 3.23467e-07 3.32512e-10
0.0885 2.8125 -5.75827e-05 -2.33772e-05 3.86226e-09
0.0885 3.125 -2.60609e-05 -1.26294e-05 8.38673e-10
0.0885 3.4375 -2.24775e-05 1.37794e-05 6.95112e-10
0.0885 3.75 -9.65047e-06 3.67725e-06 1.06654e-10
0.0885 4.0625 -1.31757e-05 5.97324e-06 2.09279e-10
0.0885 4.375 -4.39925e-05 -2.02825e-05 2.34672e-09
0.0885 4.6875 1.07955e-05 3.51949e-05 1.35522e-09
0.089 -5 3.76976e-05 3.34828e-05 2.54221e-09
0.089 -4.6875 1.56773e-07 1.43839e-05 2.06922e-10
0.089 -4.375 -1.77859e-05 -4.72394e-05 2.5479e-09
0.089 -4.0625 3.92396e-05 9.16022e-05 9.93071e-09
0.089 -3.75 0.000364816 -0.000388927 2.84355e-07
0.089 -3.4375 -0.00388615 0.000241246 1.51604e-05
0.089 -3.125 0.0156864 0.017385 0.000548301
0.089 -2.8125 0.0291832 -0.0952444 0.00992316
0.089 -2.5 -0.296981 0.0355477 0.0894614
0.089 -2.1875 0.254266 0.581913 0.403274
0.089 -1.875 0.796665 -0.523682 0.908917
0.089 -1.5625 -0.594283 -0.819099 1.0241
0.089 -1.25 -0.647346 0.397196 0.576821
0.089 -0.9375 0.137978 0.378613 0.162386
0.089 -0.625 0.151132 -0.00383365 0.0228556
0.089 -0.3125 0.0166235 -0.0361675 0.00158443
0.089 0 -0.00562825 -0.00274992 3.92393e-05
0.089 0.3125 -0.000517599 0.000245936 3.28393e-07
0.089 0.625 -6.93591e-06 2.90004e-05 8.89128e-10
0.089 0.9375 2.205e-05 -1.58405e-05 7.37122e-10
0.089 1.25 7.48507e-06 -2.67001e-05 7.68922e-10
0.089 1.5625 6.38493e-06 -1.72151e-05 3.37126e-10
0.089 1.875 1.4547e-06 -1.46417e-05 2.16495e-10
0.089 2.1875 -8.72852e-06 -5.5859e-08 7.61901e-11
0.089 2.5 -1.31887e-05 -1.37303e-05 3.62465e-10
0.089 2.8125 -5.50662e-05 -3.35472e-06 3.04354e-09
0.089 3.125 -4.35963e-05 -9.34857e-06 1.98803e-09
0.089 3.4375 -1.90362e-05 9.56515e-06 4.5387e-10
0.089 3.75 -7.66989e-06 1.3358e-05 2.37263e-10
0.089 4.0625 5.02009e-06 1.32084e-05 1.99664e-10
0.089 4.375 -3.88534e-05 3.22882e-06 1.52001e-09
0.089 4.6875 1.22311e-06 3.70164e-05 1.37171e-09
0.0895 -5 3.77053e-05 2.52394e-05 2.05872e-09
0.0895 -4.6875 -3.49225e-06 8.20769e-06 7.9562e-11
0.0895 -4.375 -1.20495e-05 -4.43259e-05 2.10998e-09
0.0895 -4.0625 5.42887e-05 8.90378e-05 1.0875e-08
0.0895 -3.75 0.000345823 -0.000371421 2.57548e-07
0.0895 -3.4375 -0.00373732 0.000349639 1.40898e-05
0.0895 -3.125 0.0157748 0.0162294 0.000512237
0.0895 -2.8125 0.0244063 -0.0937332 0.00938158
0.0895 -2.5 -0.288819 0.0484916 0.0857679
0.0895 -2.1875 0.279951 0.560349 0.392364
0.0895 -1.875 0.762175 -0.563315 0.898235
0.0895 -1.5625 -0.642296 -0.78507 1.02888
0.0895 -1.25 -0.628999 0.440465 0.58965
0.0895 -0.9375 0.164666 0.376755 0.169059
0.0895 -0.625 0.155115 -0.0138975 0.0242538
0.0895 -0.3125 0.0148294 -0.0386622 0.00171467
0.0895 0 -0.00610148 -0.00249731 4.34646e-05
0.0895 0.3125 -0.000537499 0.000297014 3.77123e-07
0.0895 0.625 -8.57153e-06 2.37757e-05 6.38755e-10
0.0895 0.9375 3.05504e-05 -3.02405e-05 1.84782e-09
0.0895 1.25 4.16488e-06 -1.52589e-05 2.50181e-10
0.0895 1.5625 2.82949e-07 -3.02071e-05 9.12552e-10
0.0895 1.875 -1.63895e-05 -3.14073e-05 1.25503e-09
0.0895 2.1875 -2.1094e-05 1.2486e-05 6.00854e-10
0.0895 2.5 -1.82439e-05 -3.98634e-06 3.48731e-10
0.0895 2.8125 -5.26199e-05 -1.43598e-05 2.97506e-09
0.0895 3.125 -4.73938e-05 -2.97362e-06 2.25502e-09
0.0895 3.4375 -2.56664e-06 1.39733e-05 2.0184e-10
0.0895 3.75 -1.94839e-05 -1.10349e-06 3.80838e-10
0.0895 4.0625 -1.20506e-05 -3.01161e-06 1.54288e-10
0.0895 4.375 -4.34135e-05 -8.98668e-06 1.96549e-09
0.0895 4.6875 1.32929e-05 3.16767e-05 1.18011e-09
0.09 -5 4.22306e-05 2.0598e-05 2.2077e-09
0.09 -4.6875 5.1903e-06 7.49065e-06 8.3049e-11
0.09 -4.375 -1.12154e-05 -5.26907e-05 2.90209e-09
0.09 -4.0625 4.94988e-05 8.68485e-05 9.99278e-09
0.09 -3.75 0.000325111 -0.000379314 2.49576e-07
0.09 -3.4375 -0.00356455 0.000437449 1.28974e-05
0.09 -3.125 0.0157911 0.0151022 0.000477435
0.09 -2.8125 0.0198545 -0.0920588 0.00886902
0.09 -2.5 -0.280205 0.0607225 0.0822018
0.09 -2.1875 0.304049 0.53776 0.381632
0.09 -1.875 0.725704 -0.600622 0.887393
0.09 -1.5625 -0.688171 -0.748117 1.03326
0.09 -1.25 -0.607711 0.482887 0.602492
0.09 -0.9375 0.191684 0.373058 0.175915
0.09 -0.625 0.158503 -0.0245101 0.0257239
0.09 -0.3125 0.012794 -0.041122 0.0018547
0.09 0 -0.00658072 -0.0021942 4.81204e-05
0.09 0.3125 -0.000556666 0.000363431 4.4196e-07
0.09 0.625 -1.82146e-05 3.52952e-05 1.57753e-09
0.09 0.9375 1.91547e-05 -3.89762e-05 1.88605e-09
0.09 1.25 1.27025e-05 -1.14372e-05 2.92162e-10
0.09 1.5625 -1.25025e-05 -3.88473e-05 1.66543e-09
0.09 1.875 -2.6035e-05 -1.34819e-05 8.59582e-10
0.09 2.1875 -2.01076e-05 2.52069e-05 1.0397e-09
0.09 2.5 -3.48378e-05 8.2453e-06 1.28166e-09
0.09 2.8125 -6.6201e-05 -7.78118e-06 4.44312e-09
0.09 3.125 -3.89322e-05 9.32955e-07 1.51658e-09
